# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  8.0000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -4.60682095E-01  1.00000000E+00  4.62881711E-01  0.00000000E+00  4.09554817E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  4.46463079E-01  0.00000000E+00  4.11759613E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  4.30044446E-01  0.00000000E+00  4.14186935E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  4.15386092E-01  0.00000000E+00  4.16790034E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  4.00727739E-01  0.00000000E+00  4.19608542E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  3.88186207E-01  0.00000000E+00  4.22993532E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  3.75644675E-01  0.00000000E+00  4.26574967E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  3.64741015E-01  0.00000000E+00  4.30530759E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  3.53837355E-01  0.00000000E+00  4.34811834E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  3.44588055E-01  0.00000000E+00  4.39548312E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  3.35338755E-01  0.00000000E+00  4.44550843E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  3.27223316E-01  0.00000000E+00  4.49874472E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  3.19107877E-01  0.00000000E+00  4.55610833E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  3.12174435E-01  0.00000000E+00  4.61918715E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  3.05240993E-01  0.00000000E+00  4.68634019E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  2.99401399E-01  0.00000000E+00  4.76318950E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  2.93561805E-01  0.00000000E+00  4.84423440E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  2.87639925E-01  0.00000000E+00  4.94341765E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  2.81718045E-01  0.00000000E+00  5.04922566E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  2.76845742E-01  0.00000000E+00  5.18396887E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  2.71973438E-01  0.00000000E+00  5.32531343E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  2.66433010E-01  0.00000000E+00  5.52829327E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  2.60892581E-01  0.00000000E+00  5.73491653E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  2.67422730E-01  0.00000000E+00  6.01369313E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  2.73952879E-01  0.00000000E+00  6.34349540E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  2.28659027E-01  0.00000000E+00  6.93936164E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  1.83365175E-01  0.00000000E+00  7.45287368E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  3.80864005E-01  0.00000000E+00  8.44143253E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  5.78362835E-01  0.00000000E+00  1.02419782E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -1.65684193E-01  0.00000000E+00  1.47942716E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -9.09731222E-01  0.00000000E+00  2.22537062E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
