# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  9.0000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.67923858E+00  1.00000000E+00  7.54979076E-01  0.00000000E+00  3.99941031E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.63032150E+00  1.00000000E+00  7.35418525E-01  0.00000000E+00  3.99929063E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58140441E+00  1.00000000E+00  7.15860383E-01  0.00000000E+00  3.99914949E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.53248732E+00  1.00000000E+00  6.96302241E-01  0.00000000E+00  3.99900623E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.48357023E+00  1.00000000E+00  6.76752637E-01  0.00000000E+00  3.99883783E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.43465314E+00  1.00000000E+00  6.57203033E-01  0.00000000E+00  3.99863799E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.38573605E+00  1.00000000E+00  6.37664833E-01  0.00000000E+00  3.99838967E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.33681896E+00  1.00000000E+00  6.18126633E-01  0.00000000E+00  3.99816072E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  5.98601429E-01  0.00000000E+00  3.99793534E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  5.79076224E-01  0.00000000E+00  3.99770915E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  5.59575461E-01  0.00000000E+00  3.99750736E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  5.40074697E-01  0.00000000E+00  3.99730694E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  5.20620395E-01  0.00000000E+00  3.99732202E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  5.01166092E-01  0.00000000E+00  3.99739287E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  4.81750549E-01  0.00000000E+00  3.99772246E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  4.62335006E-01  0.00000000E+00  3.99820823E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  4.43001441E-01  0.00000000E+00  3.99946578E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  4.23667876E-01  0.00000000E+00  4.00099520E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  4.04765946E-01  0.00000000E+00  4.00372031E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  3.85864017E-01  0.00000000E+00  4.00706774E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  3.69015463E-01  0.00000000E+00  4.01176265E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  3.52166908E-01  0.00000000E+00  4.01790549E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  3.37339149E-01  0.00000000E+00  4.02608978E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  3.22511390E-01  0.00000000E+00  4.03544231E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  3.09680382E-01  0.00000000E+00  4.04767882E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  2.96849374E-01  0.00000000E+00  4.06131093E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  2.85362526E-01  0.00000000E+00  4.07746166E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  2.73875678E-01  0.00000000E+00  4.09495806E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  2.64307086E-01  0.00000000E+00  4.11698899E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  2.54738495E-01  0.00000000E+00  4.14127401E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  2.45994124E-01  0.00000000E+00  4.16703219E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  2.37249752E-01  0.00000000E+00  4.19479031E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  2.29843529E-01  0.00000000E+00  4.22824234E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  2.22437306E-01  0.00000000E+00  4.26349180E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  2.15963063E-01  0.00000000E+00  4.30239148E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  2.09488819E-01  0.00000000E+00  4.34505504E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  2.04073484E-01  0.00000000E+00  4.39242735E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  1.98658148E-01  0.00000000E+00  4.44204227E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  1.93829304E-01  0.00000000E+00  4.49429044E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  1.89000460E-01  0.00000000E+00  4.55102544E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  1.84770079E-01  0.00000000E+00  4.61348457E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  1.80539698E-01  0.00000000E+00  4.67997658E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  1.77226793E-01  0.00000000E+00  4.75600958E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  1.73913888E-01  0.00000000E+00  4.83582932E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  1.70363699E-01  0.00000000E+00  4.93342289E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  1.66813509E-01  0.00000000E+00  5.03809301E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  1.63849372E-01  0.00000000E+00  5.16928426E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  1.60885234E-01  0.00000000E+00  5.30639109E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  1.56305673E-01  0.00000000E+00  5.50701254E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  1.51726111E-01  0.00000000E+00  5.71168769E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  1.59497763E-01  0.00000000E+00  5.98142098E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  1.67269415E-01  0.00000000E+00  6.30047202E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  1.25721426E-01  0.00000000E+00  6.86900374E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  8.41734372E-02  0.00000000E+00  7.41448325E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  2.18054190E-01  0.00000000E+00  8.37708861E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  3.51934943E-01  0.00000000E+00  9.77652090E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -4.70172997E-02  0.00000000E+00  1.37969803E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -4.45969542E-01  0.00000000E+00  2.10349364E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
