# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  5.3333E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.19006769E+00  1.00000000E+00  9.01704931E-01  0.00000000E+00  3.99751527E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  8.70254795E-01  0.00000000E+00  3.99731327E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  8.38872356E-01  0.00000000E+00  3.99731353E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  8.07489918E-01  0.00000000E+00  3.99737238E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  7.76178639E-01  0.00000000E+00  3.99770068E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  7.44867360E-01  0.00000000E+00  3.99818034E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  7.13692322E-01  0.00000000E+00  3.99945697E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  6.82517283E-01  0.00000000E+00  4.00103515E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  6.52029705E-01  0.00000000E+00  4.00373644E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  6.21542128E-01  0.00000000E+00  4.00715474E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  5.94356828E-01  0.00000000E+00  4.01182121E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  5.67171529E-01  0.00000000E+00  4.01804150E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  5.43312050E-01  0.00000000E+00  4.02635250E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  5.19452571E-01  0.00000000E+00  4.03577626E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  4.98682513E-01  0.00000000E+00  4.04788826E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  4.77912456E-01  0.00000000E+00  4.06144539E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  4.59543893E-01  0.00000000E+00  4.07780523E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  4.41175331E-01  0.00000000E+00  4.09553619E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  4.25531274E-01  0.00000000E+00  4.11758362E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  4.09887218E-01  0.00000000E+00  4.14185882E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  3.95914019E-01  0.00000000E+00  4.16788311E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  3.81940821E-01  0.00000000E+00  4.19605752E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  3.69988033E-01  0.00000000E+00  4.22989878E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  3.58035246E-01  0.00000000E+00  4.26570128E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  3.47641928E-01  0.00000000E+00  4.30524413E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  3.37248610E-01  0.00000000E+00  4.34805280E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  3.28435016E-01  0.00000000E+00  4.39541945E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  3.19621422E-01  0.00000000E+00  4.44543676E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  3.11885619E-01  0.00000000E+00  4.49864873E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  3.04149816E-01  0.00000000E+00  4.55599987E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  2.97537387E-01  0.00000000E+00  4.61906766E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  2.90924957E-01  0.00000000E+00  4.68620695E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  2.85364323E-01  0.00000000E+00  4.76303846E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  2.79803690E-01  0.00000000E+00  4.84406052E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  2.74156307E-01  0.00000000E+00  4.94321050E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  2.68508924E-01  0.00000000E+00  5.04899211E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  2.63866360E-01  0.00000000E+00  5.18364852E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  2.59223796E-01  0.00000000E+00  5.32491792E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  2.53891258E-01  0.00000000E+00  5.52788706E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  2.48558720E-01  0.00000000E+00  5.73442191E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  2.54938886E-01  0.00000000E+00  6.01290565E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  2.61319053E-01  0.00000000E+00  6.34251960E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  2.17586103E-01  0.00000000E+00  6.93793610E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  1.73853153E-01  0.00000000E+00  7.45253730E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  3.62803851E-01  0.00000000E+00  8.44079218E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  5.51754549E-01  0.00000000E+00  1.02300558E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -1.56195061E-01  0.00000000E+00  1.47691075E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -8.64144671E-01  0.00000000E+00  2.22268820E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
