# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  2.0000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.67923858E+00  1.00000000E+00  1.45048103E+00  0.00000000E+00  3.99941118E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.63032150E+00  1.00000000E+00  1.41286405E+00  0.00000000E+00  3.99929306E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58140441E+00  1.00000000E+00  1.37525417E+00  0.00000000E+00  3.99914929E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.53248732E+00  1.00000000E+00  1.33764430E+00  0.00000000E+00  3.99900431E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.48357023E+00  1.00000000E+00  1.30004955E+00  0.00000000E+00  3.99883579E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.43465314E+00  1.00000000E+00  1.26245480E+00  0.00000000E+00  3.99863192E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.38573605E+00  1.00000000E+00  1.22487899E+00  0.00000000E+00  3.99839140E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.33681896E+00  1.00000000E+00  1.18730317E+00  0.00000000E+00  3.99816458E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  1.14975836E+00  0.00000000E+00  3.99793063E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  1.11221355E+00  0.00000000E+00  3.99770264E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  1.07471690E+00  0.00000000E+00  3.99751686E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  1.03722026E+00  0.00000000E+00  3.99731661E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  9.99800698E-01  0.00000000E+00  3.99731146E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  9.62381139E-01  0.00000000E+00  3.99736373E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  9.25050441E-01  0.00000000E+00  3.99769271E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  8.87719742E-01  0.00000000E+00  3.99816764E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  8.50552976E-01  0.00000000E+00  3.99944691E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  8.13386210E-01  0.00000000E+00  4.00104588E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  7.77035350E-01  0.00000000E+00  4.00373484E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  7.40684490E-01  0.00000000E+00  4.00718276E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  7.08265897E-01  0.00000000E+00  4.01183954E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  6.75847303E-01  0.00000000E+00  4.01809122E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  6.47426204E-01  0.00000000E+00  4.02644996E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
