# curve 5 (die wall), step =        1, time =   4.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  7.1111E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -9.45482243E-01  1.00000000E+00  3.65904366E-01  0.00000000E+00  3.99821355E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  3.50608056E-01  0.00000000E+00  3.99946235E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  3.35311746E-01  0.00000000E+00  4.00097671E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  3.20358247E-01  0.00000000E+00  4.00370297E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  3.05404748E-01  0.00000000E+00  4.00703000E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  2.92076633E-01  0.00000000E+00  4.01172843E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  2.78748518E-01  0.00000000E+00  4.01784732E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  2.67010653E-01  0.00000000E+00  4.02599208E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  2.55272788E-01  0.00000000E+00  4.03532541E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  2.45132219E-01  0.00000000E+00  4.04758145E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  2.34991649E-01  0.00000000E+00  4.06120824E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  2.25880933E-01  0.00000000E+00  4.07729064E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  2.16770217E-01  0.00000000E+00  4.09471837E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  2.09232002E-01  0.00000000E+00  4.11672553E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  2.01693787E-01  0.00000000E+00  4.14097707E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  1.94756301E-01  0.00000000E+00  4.16665179E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  1.87818815E-01  0.00000000E+00  4.19429101E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  1.81959443E-01  0.00000000E+00  4.22761200E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  1.76100072E-01  0.00000000E+00  4.26268566E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  1.70972972E-01  0.00000000E+00  4.30139447E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  1.65845872E-01  0.00000000E+00  4.34397232E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  1.61572472E-01  0.00000000E+00  4.39128381E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  1.57299071E-01  0.00000000E+00  4.44074245E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  1.53470399E-01  0.00000000E+00  4.49272588E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  1.49641726E-01  0.00000000E+00  4.54924010E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  1.46266496E-01  0.00000000E+00  4.61146598E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  1.42891265E-01  0.00000000E+00  4.67774451E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  1.40285691E-01  0.00000000E+00  4.75351117E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  1.37680117E-01  0.00000000E+00  4.83287140E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  1.34908212E-01  0.00000000E+00  4.92992267E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  1.32136307E-01  0.00000000E+00  5.03430616E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  1.29635964E-01  0.00000000E+00  5.16438159E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  1.27135621E-01  0.00000000E+00  5.29950296E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  1.23437323E-01  0.00000000E+00  5.49858341E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  1.19739024E-01  0.00000000E+00  5.70249716E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  1.26435513E-01  0.00000000E+00  5.96487868E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  1.33132002E-01  0.00000000E+00  6.28153759E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  9.74323176E-02  0.00000000E+00  6.85734353E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  6.17326329E-02  0.00000000E+00  7.42385502E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  1.70785396E-01  0.00000000E+00  8.35726991E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  2.79838159E-01  0.00000000E+00  9.64826490E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -2.47643424E-02  0.00000000E+00  1.34557562E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -3.29366844E-01  0.00000000E+00  2.04717388E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
