# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.8000E+00  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.82598985E+00  1.00000000E+00  1.06382725E+00  0.00000000E+00  3.99968325E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.77707276E+00  1.00000000E+00  1.03824444E+00  0.00000000E+00  3.99961067E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.72815567E+00  1.00000000E+00  1.01266162E+00  0.00000000E+00  3.99952280E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.67923858E+00  1.00000000E+00  9.87082344E-01  0.00000000E+00  3.99941047E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.63032150E+00  1.00000000E+00  9.61503070E-01  0.00000000E+00  3.99929089E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58140441E+00  1.00000000E+00  9.35927341E-01  0.00000000E+00  3.99914927E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.53248732E+00  1.00000000E+00  9.10351613E-01  0.00000000E+00  3.99900568E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.48357023E+00  1.00000000E+00  8.84786882E-01  0.00000000E+00  3.99883729E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.43465314E+00  1.00000000E+00  8.59222151E-01  0.00000000E+00  3.99863700E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.38573605E+00  1.00000000E+00  8.33671699E-01  0.00000000E+00  3.99838999E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.33681896E+00  1.00000000E+00  8.08121247E-01  0.00000000E+00  3.99816107E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  7.82589045E-01  0.00000000E+00  3.99793434E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  7.57056843E-01  0.00000000E+00  3.99770868E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  7.31556382E-01  0.00000000E+00  3.99750988E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  7.06055921E-01  0.00000000E+00  3.99730840E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  6.80614602E-01  0.00000000E+00  3.99731922E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  6.55173283E-01  0.00000000E+00  3.99738699E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  6.29784677E-01  0.00000000E+00  3.99771581E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  6.04396070E-01  0.00000000E+00  3.99820049E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  5.79115720E-01  0.00000000E+00  3.99946494E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  5.53835369E-01  0.00000000E+00  4.00100822E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  5.29117292E-01  0.00000000E+00  4.00372814E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  5.04399216E-01  0.00000000E+00  4.00709481E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  4.82364351E-01  0.00000000E+00  4.01178168E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  4.60329486E-01  0.00000000E+00  4.01794568E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  4.40952241E-01  0.00000000E+00  4.02616582E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  4.21574995E-01  0.00000000E+00  4.03553384E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  4.04778270E-01  0.00000000E+00  4.04773753E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  3.87981545E-01  0.00000000E+00  4.06135898E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  3.72998902E-01  0.00000000E+00  4.07756966E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  3.58016259E-01  0.00000000E+00  4.09512777E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  3.45451244E-01  0.00000000E+00  4.11716447E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  3.32886229E-01  0.00000000E+00  4.14145931E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  3.21483469E-01  0.00000000E+00  4.16728752E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  3.10080708E-01  0.00000000E+00  4.19515384E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  3.00394885E-01  0.00000000E+00  4.22871681E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  2.90709063E-01  0.00000000E+00  4.26412449E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  2.82252639E-01  0.00000000E+00  4.30319944E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  2.73796215E-01  0.00000000E+00  4.34591338E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  2.66695939E-01  0.00000000E+00  4.39330007E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  2.59595662E-01  0.00000000E+00  4.44303633E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  2.53293504E-01  0.00000000E+00  4.49553727E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  2.46991346E-01  0.00000000E+00  4.55245681E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  2.41510523E-01  0.00000000E+00  4.61510630E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  2.36029699E-01  0.00000000E+00  4.68178742E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  2.31648148E-01  0.00000000E+00  4.75805016E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  2.27266596E-01  0.00000000E+00  4.83823544E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  2.22628882E-01  0.00000000E+00  4.93628354E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  2.17991168E-01  0.00000000E+00  5.04125996E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  2.14184212E-01  0.00000000E+00  5.17335287E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  2.10377256E-01  0.00000000E+00  5.31175432E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  2.04792583E-01  0.00000000E+00  5.51333644E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  1.99207909E-01  0.00000000E+00  5.71819559E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  2.08118805E-01  0.00000000E+00  5.98977423E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  2.17029701E-01  0.00000000E+00  6.31223024E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  1.67734900E-01  0.00000000E+00  6.88947700E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  1.18440100E-01  0.00000000E+00  7.42962914E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  2.88067703E-01  0.00000000E+00  8.40125177E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  4.57695306E-01  0.00000000E+00  9.89080275E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -8.06299925E-02  0.00000000E+00  1.40435732E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -6.18955291E-01  0.00000000E+00  2.13706428E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
