# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  2.6667E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -2.07057530E+00  1.00000000E+00  1.64537310E+00  0.00000000E+00  3.99989122E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.02165821E+00  1.00000000E+00  1.61002753E+00  0.00000000E+00  3.99986330E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.97274112E+00  1.00000000E+00  1.57468253E+00  0.00000000E+00  3.99982987E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.92382403E+00  1.00000000E+00  1.53933753E+00  0.00000000E+00  3.99979041E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.87490694E+00  1.00000000E+00  1.50399418E+00  0.00000000E+00  3.99973943E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.82598985E+00  1.00000000E+00  1.46865084E+00  0.00000000E+00  3.99968236E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.77707276E+00  1.00000000E+00  1.43331072E+00  0.00000000E+00  3.99961076E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.72815567E+00  1.00000000E+00  1.39797060E+00  0.00000000E+00  3.99952196E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.67923858E+00  1.00000000E+00  1.36263494E+00  0.00000000E+00  3.99941108E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.63032150E+00  1.00000000E+00  1.32729929E+00  0.00000000E+00  3.99929266E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58140441E+00  1.00000000E+00  1.29197012E+00  0.00000000E+00  3.99914917E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.53248732E+00  1.00000000E+00  1.25664096E+00  0.00000000E+00  3.99900435E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.48357023E+00  1.00000000E+00  1.22132613E+00  0.00000000E+00  3.99883588E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.43465314E+00  1.00000000E+00  1.18601129E+00  0.00000000E+00  3.99863261E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.38573605E+00  1.00000000E+00  1.15071436E+00  0.00000000E+00  3.99839122E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.33681896E+00  1.00000000E+00  1.11541743E+00  0.00000000E+00  3.99816394E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  1.08014937E+00  0.00000000E+00  3.99793100E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  1.04488131E+00  0.00000000E+00  3.99770384E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  1.00965817E+00  0.00000000E+00  3.99751654E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  9.74435022E-01  0.00000000E+00  3.99731552E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  9.39285379E-01  0.00000000E+00  3.99731202E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  9.04135737E-01  0.00000000E+00  3.99736659E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  8.69068370E-01  0.00000000E+00  3.99769527E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  8.34001003E-01  0.00000000E+00  3.99817187E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  7.99087204E-01  0.00000000E+00  3.99945069E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  7.64173404E-01  0.00000000E+00  4.00104285E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  7.30027139E-01  0.00000000E+00  4.00373571E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  6.95880875E-01  0.00000000E+00  4.00717428E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  6.65429908E-01  0.00000000E+00  4.01183384E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  6.34978941E-01  0.00000000E+00  4.01807575E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  6.08273498E-01  0.00000000E+00  4.02641985E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  5.81568055E-01  0.00000000E+00  4.03587340E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  5.58283678E-01  0.00000000E+00  4.04795046E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  5.34999301E-01  0.00000000E+00  4.06146225E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  5.14470867E-01  0.00000000E+00  4.07787538E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  4.93942433E-01  0.00000000E+00  4.09568155E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  4.76363781E-01  0.00000000E+00  4.11773845E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  4.58785129E-01  0.00000000E+00  4.14198092E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  4.43171096E-01  0.00000000E+00  4.16809268E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  4.27557063E-01  0.00000000E+00  4.19640713E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  4.14165500E-01  0.00000000E+00  4.23035693E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  4.00773937E-01  0.00000000E+00  4.26630435E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  3.89151714E-01  0.00000000E+00  4.30603783E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  3.77529492E-01  0.00000000E+00  4.34886803E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  3.67634089E-01  0.00000000E+00  4.39620677E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  3.57738686E-01  0.00000000E+00  4.44632019E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  3.49090820E-01  0.00000000E+00  4.49984928E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  3.40442955E-01  0.00000000E+00  4.55735190E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  3.33096008E-01  0.00000000E+00  4.62054643E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  3.25749061E-01  0.00000000E+00  4.68785536E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  3.19451036E-01  0.00000000E+00  4.76491351E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  3.13153010E-01  0.00000000E+00  4.84620155E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  3.06878999E-01  0.00000000E+00  4.94576552E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  3.00604988E-01  0.00000000E+00  5.05188470E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  2.95381603E-01  0.00000000E+00  5.18765951E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  2.90158219E-01  0.00000000E+00  5.32979300E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  2.84916416E-01  0.00000000E+00  5.53272773E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  2.79674612E-01  0.00000000E+00  5.74057095E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  2.84583933E-01  0.00000000E+00  6.02319352E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  2.89493254E-01  0.00000000E+00  6.35497995E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  2.48594507E-01  0.00000000E+00  6.95536659E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  2.07695760E-01  0.00000000E+00  7.45513381E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  4.08759164E-01  0.00000000E+00  8.44598607E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  6.09822568E-01  0.00000000E+00  1.03866706E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -1.98869942E-01  0.00000000E+00  1.50967566E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -1.00756245E+00  0.00000000E+00  2.25645126E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
