# curve 5 (die wall), step =      300, time =   2.40000000E+02
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.2000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -3.00000000E+00  1.00000000E+00  2.93212235E+00 -2.00157740E+00  4.00246614E-01  9.01197307E+00  9.99883847E-01  9.61450707E-01
 -2.95108291E+00  1.00000000E+00  2.89213748E+00 -2.00184323E+00  4.00260501E-01  9.01373725E+00  9.99900173E-01  9.61660449E-01
 -2.90216582E+00  1.00000000E+00  2.85215261E+00 -2.00210909E+00  4.00281232E-01  9.01550177E+00  9.99916505E-01  9.61870232E-01
 -2.85324873E+00  1.00000000E+00  2.81311210E+00 -2.00205939E+00  4.00126429E-01  9.01112499E+00  1.00014462E+00  9.61317645E-01
 -2.80433164E+00  1.00000000E+00  2.77407160E+00 -2.00200962E+00  3.99962068E-01  9.00675065E+00  1.00037275E+00  9.60765347E-01
 -2.75541455E+00  1.00000000E+00  2.73488844E+00 -2.00139746E+00  4.00080141E-01  9.00654759E+00  1.00010976E+00  9.60772540E-01
 -2.70649746E+00  1.00000000E+00  2.69570529E+00 -2.00078536E+00  4.00096819E-01  9.00634468E+00  9.99846836E-01  9.60779741E-01
 -2.65758037E+00  1.00000000E+00  2.65658601E+00 -2.00149534E+00  4.00097608E-01  9.00791166E+00  1.00009643E+00  9.60937828E-01
 -2.60866328E+00  1.00000000E+00  2.61746673E+00 -2.00220548E+00  4.00084144E-01  9.00947899E+00  1.00034612E+00  9.61095945E-01
 -2.55974619E+00  1.00000000E+00  2.57851738E+00 -2.00197236E+00  3.99973909E-01  9.01083382E+00  1.00023354E+00  9.61272034E-01
 -2.51082911E+00  1.00000000E+00  2.53956804E+00 -2.00173917E+00  4.00061598E-01  9.01218899E+00  1.00012098E+00  9.61448161E-01
 -2.46191202E+00  1.00000000E+00  2.50009010E+00 -2.00111633E+00  4.00025942E-01  9.00863525E+00  9.99985578E-01  9.61037961E-01
 -2.41299493E+00  1.00000000E+00  2.46061215E+00 -2.00049369E+00  4.00005049E-01  9.00508293E+00  9.99850207E-01  9.60627927E-01
 -2.36407784E+00  1.00000000E+00  2.42170776E+00 -2.00099921E+00  4.00025461E-01  9.00614667E+00  1.00007896E+00  9.60728125E-01
 -2.31516075E+00  1.00000000E+00  2.38280336E+00 -2.00150483E+00  3.99986485E-01  9.00721058E+00  1.00030777E+00  9.60828337E-01
 -2.26624366E+00  1.00000000E+00  2.34364569E+00 -2.00164594E+00  3.99918030E-01  9.00936623E+00  1.00023298E+00  9.61095990E-01
 -2.21732657E+00  1.00000000E+00  2.30448803E+00 -2.00178707E+00  3.99938704E-01  9.01152243E+00  1.00015818E+00  9.61363709E-01
 -2.16840948E+00  1.00000000E+00  2.26518960E+00 -2.00166360E+00  3.99953415E-01  9.00923781E+00  1.00018191E+00  9.61086708E-01
 -2.11949239E+00  1.00000000E+00  2.22589117E+00 -2.00154011E+00  3.99913952E-01  9.00695382E+00  1.00020563E+00  9.60809784E-01
 -2.07057530E+00  1.00000000E+00  2.18700449E+00 -2.00243294E+00  3.99949514E-01  9.01276797E+00  1.00032731E+00  9.61492879E-01
 -2.02165821E+00  1.00000000E+00  2.14811782E+00 -2.00332621E+00  3.99958833E-01  9.01858590E+00  1.00044904E+00  9.62176423E-01
 -1.97274112E+00  1.00000000E+00  2.10870737E+00 -2.00220984E+00  3.99884784E-01  9.01396661E+00  1.00014911E+00  9.61658100E-01
 -1.92382403E+00  1.00000000E+00  2.06929691E+00 -2.00109405E+00  3.99863893E-01  9.00934970E+00  9.99849326E-01  9.61140044E-01
 -1.87490694E+00  1.00000000E+00  2.03019601E+00 -2.00140787E+00  3.99938488E-01  9.00727839E+00  1.00013215E+00  9.60857549E-01
 -1.82598985E+00  1.00000000E+00  1.99109512E+00 -2.00172162E+00  3.99932093E-01  9.00520778E+00  1.00041503E+00  9.60575131E-01
 -1.77707276E+00  1.00000000E+00  1.95209429E+00 -2.00256280E+00  3.99938122E-01  9.00997790E+00  1.00054911E+00  9.61131455E-01
 -1.72815567E+00  1.00000000E+00  1.91309346E+00 -2.00340437E+00  3.99901674E-01  9.01475055E+00  1.00068324E+00  9.61688077E-01
 -1.67923858E+00  1.00000000E+00  1.87384488E+00 -2.00285609E+00  3.99686259E-01  9.01293557E+00  1.00056623E+00  9.61484321E-01
 -1.63032150E+00  1.00000000E+00  1.83459631E+00 -2.00230792E+00  3.99696725E-01  9.01112097E+00  1.00044926E+00  9.61280606E-01
 -1.58140441E+00  1.00000000E+00  1.79561995E+00 -2.00193091E+00  3.99568983E-01  9.00438371E+00  1.00069679E+00  9.60442431E-01
 -1.53248732E+00  1.00000000E+00  1.75664359E+00 -2.00155398E+00  3.99520855E-01  8.99765190E+00  1.00094435E+00  9.59604906E-01
 -1.48357023E+00  1.00000000E+00  1.71716861E+00 -1.99955507E+00  3.99499292E-01  8.99427194E+00  1.00009765E+00  9.59300914E-01
 -1.43465314E+00  1.00000000E+00  1.67769363E+00 -1.99755744E+00  3.99562009E-01  8.99089396E+00  9.99251759E-01  9.58997065E-01
 -1.38573605E+00  1.00000000E+00  1.63864172E+00 -1.99749526E+00  3.99412908E-01  8.98349803E+00  9.99740010E-01  9.58050962E-01
 -1.33681896E+00  1.00000000E+00  1.59958981E+00 -1.99743297E+00  3.99278257E-01  8.97610904E+00  1.00022841E+00  9.57105675E-01
 -1.28790187E+00  1.00000000E+00  1.56033180E+00 -1.99662090E+00  3.98951794E-01  8.96687722E+00  1.00038785E+00  9.55978725E-01
 -1.23898478E+00  1.00000000E+00  1.52107378E+00 -1.99580925E+00  3.98600746E-01  8.95765537E+00  1.00054729E+00  9.54852970E-01
 -1.19006769E+00  1.00000000E+00  1.48238255E+00 -1.99499723E+00  3.98231881E-01  8.94990870E+00  1.00069102E+00  9.53906122E-01
 -1.14115060E+00  1.00000000E+00  1.44369131E+00 -1.99418569E+00  3.97888642E-01  8.94216895E+00  1.00083481E+00  9.52960097E-01
 -1.09223351E+00  1.00000000E+00  1.40438355E+00 -1.99113764E+00  3.97414393E-01  8.92314748E+00  1.00055032E+00  9.50711659E-01
 -1.04331642E+00  1.00000000E+00  1.36507578E+00 -1.98809493E+00  3.96986850E-01  8.90416670E+00  1.00026653E+00  9.48468021E-01
 -9.94399333E-01  1.00000000E+00  1.32647278E+00 -1.98607687E+00  3.96522859E-01  8.88318260E+00  1.00055338E+00  9.45915506E-01
 -9.45482243E-01  1.00000000E+00  1.28786978E+00 -1.98406148E+00  3.95946572E-01  8.86225009E+00  1.00084035E+00  9.43369169E-01
 -8.96565154E-01  1.00000000E+00  1.24957637E+00 -1.98152109E+00  3.95179699E-01  8.83993739E+00  1.00112286E+00  9.40657743E-01
 -8.47648064E-01  1.00000000E+00  1.21128296E+00 -1.97898516E+00  3.94397381E-01  8.81768246E+00  1.00140589E+00  9.37953188E-01
 -7.99501858E-01  1.00000000E+00  1.17445561E+00 -1.97491964E+00  3.93383378E-01  8.78464495E+00  1.00151012E+00  9.33976180E-01
 -7.51355652E-01  1.00000000E+00  1.13762827E+00 -1.97086479E+00  3.92622579E-01  8.75173418E+00  1.00161523E+00  9.30014274E-01
 -7.08111109E-01  1.00000000E+00  1.10505314E+00 -1.96512119E+00  3.91673851E-01  8.71477005E+00  1.00105660E+00  9.25645614E-01
 -6.64866566E-01  1.00000000E+00  1.07247801E+00 -1.95939695E+00  3.91121896E-01  8.67796335E+00  1.00050019E+00  9.21295579E-01
 -6.26599939E-01  1.00000000E+00  1.04460484E+00 -1.95673717E+00  3.90690285E-01  8.65474480E+00  1.00056218E+00  9.18501913E-01
 -5.88333313E-01  1.00000000E+00  1.01673167E+00 -1.95408188E+00  3.90223227E-01  8.63159031E+00  1.00062436E+00  9.15715914E-01
 -5.54471587E-01  1.00000000E+00  9.93289344E-01 -1.95213797E+00  3.90098098E-01  8.62380930E+00  1.00011523E+00  9.14843288E-01
 -5.20609860E-01  1.00000000E+00  9.69847020E-01 -1.95019587E+00  3.89962477E-01  8.61603534E+00  9.99606549E-01  9.13971455E-01
 -4.90645977E-01  1.00000000E+00  9.50318158E-01 -1.95129529E+00  3.89884387E-01  8.61332510E+00  1.00024722E+00  9.13569346E-01
 -4.60682095E-01  1.00000000E+00  9.30789295E-01 -1.95239444E+00  3.90000697E-01  8.61061696E+00  1.00088826E+00  9.13167444E-01
 -4.34167380E-01  1.00000000E+00  9.14720890E-01 -1.95212326E+00  3.90679826E-01  8.62831578E+00  9.99517545E-01  9.15455788E-01
 -4.07652666E-01  1.00000000E+00  8.98652485E-01 -1.95185059E+00  3.91433096E-01  8.64605761E+00  9.98147981E-01  9.17749156E-01
 -3.84190072E-01  1.00000000E+00  8.85866689E-01 -1.95826695E+00  3.92381012E-01  8.68171819E+00  9.98982381E-01  9.21928298E-01
 -3.60727478E-01  1.00000000E+00  8.73080893E-01 -1.96470632E+00  3.93429300E-01  8.71752600E+00  9.99820385E-01  9.26124674E-01
 -3.39965684E-01  1.00000000E+00  8.63119008E-01 -1.96962682E+00  3.94977229E-01  8.76964465E+00  9.98861160E-01  9.32494019E-01
 -3.19203889E-01  1.00000000E+00  8.53157123E-01 -1.97456433E+00  3.96629851E-01  8.82208893E+00  9.97903364E-01  9.38902268E-01
 -3.00831998E-01  1.00000000E+00  8.46094238E-01 -1.98653740E+00  3.98600619E-01  8.90148316E+00  9.98867232E-01  9.48313911E-01
 -2.82460107E-01  1.00000000E+00  8.39031352E-01 -1.99859558E+00  4.00552475E-01  8.98159874E+00  9.99840568E-01  9.57810980E-01
 -2.66203017E-01  1.00000000E+00  8.33703298E-01 -2.00653645E+00  4.03094854E-01  9.07285962E+00  9.98018617E-01  9.68980921E-01
 -2.49945927E-01  1.00000000E+00  8.28375243E-01 -2.01451990E+00  4.05900762E-01  9.16509446E+00  9.96199858E-01  9.80267352E-01
 -2.35560203E-01  1.00000000E+00  8.26152926E-01 -2.03483700E+00  4.08972109E-01  9.29513892E+00  9.98253596E-01  9.95626239E-01
 -2.21174479E-01  1.00000000E+00  8.23930608E-01 -2.05538862E+00  4.11840927E-01  9.42704053E+00  1.00033557E+00  1.01120460E+00
 -2.08421419E-01  1.00000000E+00  8.23175728E-01 -2.07204749E+00  4.15035467E-01  9.56122343E+00  1.00042473E+00  1.02729584E+00
 -1.95668358E-01  1.00000000E+00  8.22420849E-01 -2.08887413E+00  4.18362482E-01  9.69735637E+00  1.00052687E+00  1.04361954E+00
 -1.83439085E-01  1.00000000E+00  8.23916605E-01 -2.10511342E+00  4.22544106E-01  9.85989358E+00  9.98857765E-01  1.06332430E+00
 -1.71209813E-01  1.00000000E+00  8.25412361E-01 -2.12151635E+00  4.27016788E-01  1.00252543E+01  9.97197642E-01  1.08336679E+00
 -1.58980541E-01  1.00000000E+00  8.26773961E-01 -2.15213833E+00  4.31989833E-01  1.02398505E+01  9.99798536E-01  1.10880623E+00
 -1.46751268E-01  1.00000000E+00  8.28135561E-01 -2.18327384E+00  4.36375234E-01  1.04590844E+01  1.00245147E+00  1.13479595E+00
 -1.34521996E-01  1.00000000E+00  8.38266737E-01 -2.22315975E+00  4.41626739E-01  1.06857373E+01  1.00853888E+00  1.16126381E+00
 -1.22292724E-01  1.00000000E+00  8.48397913E-01 -2.26381818E+00  4.43995019E-01  1.09173014E+01  1.01474629E+00  1.18830661E+00
 -1.10063451E-01  1.00000000E+00  8.42434103E-01 -2.23789408E+00  4.36861770E-01  1.06486183E+01  1.02143599E+00  1.15526188E+00
 -9.78341789E-02  1.00000000E+00  8.36470294E-01 -2.21244133E+00  4.26934260E-01  1.03867562E+01  1.02824284E+00  1.12302161E+00
 -8.56049065E-02  1.00000000E+00  8.84131538E-01 -2.22756883E+00  4.04087580E-01  9.69078160E+00  1.08023034E+00  1.03326615E+00
 -7.33756342E-02  1.00000000E+00  9.31792782E-01 -2.24052198E+00  3.57600173E-01  9.05027756E+00  1.13373423E+00  9.49985199E-01
 -6.11463618E-02  1.00000000E+00  1.12576074E+00 -1.63654995E+00  2.28414666E-01  4.88980448E+00  1.22720433E+00  4.39512018E-01
 -4.89170895E-02  1.00000000E+00  1.31972871E+00 -1.25744355E+00  1.13741405E-01  2.68416783E+00  1.37382132E+00  1.57241581E-01
 -3.66878171E-02  1.00000000E+00  2.24246489E+00 -1.50356833E+00  1.63325716E-01  2.19474175E+00  1.70867801E+00  5.83276481E-02
 -2.44585447E-02  1.00000000E+00  3.16520107E+00 -1.74159091E+00  2.22101381E-01  1.93518721E+00  2.11155386E+00 -2.11639971E-02
 -1.22292724E-02  1.00000000E+00  1.36209151E+00  1.09045630E+00  9.08403369E-01  2.94692921E+00  1.54876289E+00  1.67779959E-01
  0.00000000E+00  1.00000000E+00 -4.41018057E-01  1.94526766E+01  4.64451407E+00  2.69675403E+01  1.44330097E+01  1.50414367E+00
