# curve 5 (die wall), step =        1, time =   4.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  7.2727E-02  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -2.21732657E+00  1.00000000E+00  1.21628196E+00  0.00000000E+00  3.99994794E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.16840948E+00  1.00000000E+00  1.19174062E+00  0.00000000E+00  3.99993263E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.11949239E+00  1.00000000E+00  1.16719929E+00  0.00000000E+00  3.99991552E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.07057530E+00  1.00000000E+00  1.14265855E+00  0.00000000E+00  3.99989105E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.02165821E+00  1.00000000E+00  1.11811780E+00  0.00000000E+00  3.99986315E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.97274112E+00  1.00000000E+00  1.09357736E+00  0.00000000E+00  3.99983010E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.92382403E+00  1.00000000E+00  1.06903692E+00  0.00000000E+00  3.99979088E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.87490694E+00  1.00000000E+00  1.04449771E+00  0.00000000E+00  3.99973988E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.82598985E+00  1.00000000E+00  1.01995850E+00  0.00000000E+00  3.99968276E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.77707276E+00  1.00000000E+00  9.95421479E-01  0.00000000E+00  3.99961070E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.72815567E+00  1.00000000E+00  9.70884461E-01  0.00000000E+00  3.99952236E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.67923858E+00  1.00000000E+00  9.46350648E-01  0.00000000E+00  3.99941080E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.63032150E+00  1.00000000E+00  9.21816836E-01  0.00000000E+00  3.99929171E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58140441E+00  1.00000000E+00  8.97287114E-01  0.00000000E+00  3.99914903E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.53248732E+00  1.00000000E+00  8.72757393E-01  0.00000000E+00  3.99900473E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
