# curve 5 (die wall), step =      500, time =   4.00000000E+02
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.1429E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -3.00000000E+00  1.00000000E+00  3.15159708E+00 -2.80193429E+00  4.00469386E-01  1.67134173E+01  9.99498161E-01  1.79587647E+00
 -2.95108291E+00  1.00000000E+00  3.11128599E+00 -2.80239379E+00  4.00508221E-01  1.67189113E+01  9.99509244E-01  1.79650309E+00
 -2.90216582E+00  1.00000000E+00  3.07097491E+00 -2.80285336E+00  4.00551123E-01  1.67244071E+01  9.99520325E-01  1.79712992E+00
 -2.85324873E+00  1.00000000E+00  3.03185235E+00 -2.80222616E+00  4.00285673E-01  1.67123330E+01  9.99705385E-01  1.79572887E+00
 -2.80433164E+00  1.00000000E+00  2.99272979E+00 -2.80159904E+00  4.00078051E-01  1.67002680E+01  9.99890441E-01  1.79432886E+00
 -2.75541455E+00  1.00000000E+00  2.95341135E+00 -2.80084032E+00  4.00379420E-01  1.67017998E+01  9.99501102E-01  1.79454843E+00
 -2.70649746E+00  1.00000000E+00  2.91409290E+00 -2.80008162E+00  4.00488480E-01  1.67033321E+01  9.99111889E-01  1.79476803E+00
 -2.65758037E+00  1.00000000E+00  2.87514154E+00 -2.80289934E+00  4.00514067E-01  1.67089269E+01  9.99933257E-01  1.79531356E+00
 -2.60866328E+00  1.00000000E+00  2.83619018E+00 -2.80571857E+00  4.00421601E-01  1.67145246E+01  1.00075544E+00  1.79585934E+00
 -2.55974619E+00  1.00000000E+00  2.79744496E+00 -2.80512990E+00  4.00211856E-01  1.67196577E+01  1.00049293E+00  1.79647597E+00
 -2.51082911E+00  1.00000000E+00  2.75869974E+00 -2.80454083E+00  4.00357316E-01  1.67247929E+01  1.00023047E+00  1.79709285E+00
 -2.46191202E+00  1.00000000E+00  2.71885996E+00 -2.80346937E+00  4.00278620E-01  1.67176516E+01  1.00004436E+00  1.79629797E+00
 -2.41299493E+00  1.00000000E+00  2.67902018E+00 -2.80239834E+00  4.00199018E-01  1.67105134E+01  9.99858309E-01  1.79550344E+00
 -2.36407784E+00  1.00000000E+00  2.64034168E+00 -2.80307316E+00  4.00159390E-01  1.67118868E+01  1.00011834E+00  1.79563068E+00
 -2.31516075E+00  1.00000000E+00  2.60166317E+00 -2.80374810E+00  4.00105954E-01  1.67132604E+01  1.00037843E+00  1.79575794E+00
 -2.26624366E+00  1.00000000E+00  2.56236883E+00 -2.80322750E+00  4.00070791E-01  1.67188444E+01  1.00002670E+00  1.79643631E+00
 -2.21732657E+00  1.00000000E+00  2.52307450E+00 -2.80270661E+00  4.00176033E-01  1.67244309E+01  9.99675031E-01  1.79711495E+00
 -2.16840948E+00  1.00000000E+00  2.48362912E+00 -2.80385971E+00  4.00262079E-01  1.67224336E+01  1.00003933E+00  1.79684506E+00
 -2.11949239E+00  1.00000000E+00  2.44418373E+00 -2.80501261E+00  4.00230093E-01  1.67204373E+01  1.00040379E+00  1.79657526E+00
 -2.07057530E+00  1.00000000E+00  2.40546019E+00 -2.80584896E+00  4.00304255E-01  1.67343947E+01  1.00036646E+00  1.79817466E+00
 -2.02165821E+00  1.00000000E+00  2.36673665E+00 -2.80668538E+00  4.00331321E-01  1.67483643E+01  1.00032908E+00  1.79977546E+00
 -1.97274112E+00  1.00000000E+00  2.32691936E+00 -2.80521334E+00  4.00216489E-01  1.67387767E+01  1.00005545E+00  1.79871100E+00
 -1.92382403E+00  1.00000000E+00  2.28710206E+00 -2.80374209E+00  4.00142324E-01  1.67291946E+01  9.99781947E-01  1.79764716E+00
 -1.87490694E+00  1.00000000E+00  2.24785500E+00 -2.80509707E+00  4.00125878E-01  1.67218228E+01  1.00049367E+00  1.79672333E+00
 -1.82598985E+00  1.00000000E+00  2.20860794E+00 -2.80645134E+00  3.99996041E-01  1.67144561E+01  1.00120575E+00  1.79580005E+00
 -1.77707276E+00  1.00000000E+00  2.16950747E+00 -2.80784183E+00  3.99878398E-01  1.67189188E+01  1.00165207E+00  1.79625906E+00
 -1.72815567E+00  1.00000000E+00  2.13040700E+00 -2.80923287E+00  3.99694211E-01  1.67233829E+01  1.00209860E+00  1.79671820E+00
 -1.67923858E+00  1.00000000E+00  2.09127833E+00 -2.80698165E+00  3.99032701E-01  1.67097502E+01  1.00181246E+00  1.79519288E+00
 -1.63032150E+00  1.00000000E+00  2.05214966E+00 -2.80473221E+00  3.98832251E-01  1.66961286E+01  1.00152663E+00  1.79366880E+00
 -1.58140441E+00  1.00000000E+00  2.01271754E+00 -2.80246040E+00  3.98417192E-01  1.66646802E+01  1.00188415E+00  1.79003383E+00
 -1.53248732E+00  1.00000000E+00  1.97328542E+00 -2.80019088E+00  3.98100891E-01  1.66332929E+01  1.00224183E+00  1.78640584E+00
 -1.48357023E+00  1.00000000E+00  1.93281150E+00 -2.79278438E+00  3.97745213E-01  1.66015903E+01  1.00043562E+00  1.78298910E+00
 -1.43465314E+00  1.00000000E+00  1.89233759E+00 -2.78539455E+00  3.97724452E-01  1.65699498E+01  9.98633804E-01  1.77957897E+00
 -1.38573605E+00  1.00000000E+00  1.85327226E+00 -2.78212343E+00  3.96823603E-01  1.65050609E+01  9.99762217E-01  1.77203414E+00
 -1.33681896E+00  1.00000000E+00  1.81420694E+00 -2.77885491E+00  3.96001703E-01  1.64404401E+01  1.00089082E+00  1.76451991E+00
 -1.28790187E+00  1.00000000E+00  1.77433325E+00 -2.77637310E+00  3.94813733E-01  1.63706298E+01  1.00229293E+00  1.75638136E+00
 -1.23898478E+00  1.00000000E+00  1.73445955E+00 -2.77388764E+00  3.93425986E-01  1.63011378E+01  1.00369468E+00  1.74827921E+00
 -1.19006769E+00  1.00000000E+00  1.69729611E+00 -2.76261058E+00  3.91509538E-01  1.62162721E+01  1.00281279E+00  1.73868106E+00
 -1.14115060E+00  1.00000000E+00  1.66013267E+00 -2.75138422E+00  3.89953480E-01  1.61318492E+01  1.00193700E+00  1.72913282E+00
 -1.09223351E+00  1.00000000E+00  1.61796032E+00 -2.73704252E+00  3.88716308E-01  1.60083760E+01  1.00089778E+00  1.71514037E+00
 -1.04331642E+00  1.00000000E+00  1.57578798E+00 -2.72278578E+00  3.87479921E-01  1.58858558E+01  9.99865264E-01  1.70125606E+00
 -9.94399333E-01  1.00000000E+00  1.53919685E+00 -2.71826551E+00  3.85245391E-01  1.57375351E+01  1.00303715E+00  1.68394262E+00
 -9.45482243E-01  1.00000000E+00  1.50260572E+00 -2.71371617E+00  3.82724488E-01  1.55907130E+01  1.00620641E+00  1.66680075E+00
 -8.96565154E-01  1.00000000E+00  1.46469852E+00 -2.69583152E+00  3.79467305E-01  1.54261316E+01  1.00597791E+00  1.64801756E+00
 -8.47648064E-01  1.00000000E+00  1.42679132E+00 -2.67808831E+00  3.76607718E-01  1.52633089E+01  1.00576138E+00  1.62943400E+00
 -7.99501858E-01  1.00000000E+00  1.39237285E+00 -2.65990119E+00  3.72929352E-01  1.50415526E+01  1.00681294E+00  1.60397025E+00
 -7.51355652E-01  1.00000000E+00  1.35795437E+00 -2.64185320E+00  3.69987287E-01  1.48231186E+01  1.00786433E+00  1.57888621E+00
 -7.08111109E-01  1.00000000E+00  1.32669067E+00 -2.60800504E+00  3.67004112E-01  1.45664762E+01  1.00413470E+00  1.54998189E+00
 -6.64866566E-01  1.00000000E+00  1.29542696E+00 -2.57463651E+00  3.64942221E-01  1.43142988E+01  1.00045252E+00  1.52158243E+00
 -6.26599939E-01  1.00000000E+00  1.26893416E+00 -2.55682334E+00  3.63596993E-01  1.41355843E+01  9.99943618E-01  1.50121608E+00
 -5.88333313E-01  1.00000000E+00  1.24244136E+00 -2.53915097E+00  3.61654488E-01  1.39591482E+01  9.99438557E-01  1.48110967E+00
 -5.54471587E-01  1.00000000E+00  1.22189776E+00 -2.52787724E+00  3.60248955E-01  1.38313034E+01  9.99763182E-01  1.46646174E+00
 -5.20609860E-01  1.00000000E+00  1.20135415E+00 -2.51665993E+00  3.58560964E-01  1.37046646E+01  1.00008769E+00  1.45195165E+00
 -4.90645977E-01  1.00000000E+00  1.18547151E+00 -2.50749654E+00  3.56524614E-01  1.35668208E+01  1.00153406E+00  1.43603276E+00
 -4.60682095E-01  1.00000000E+00  1.16958887E+00 -2.49836012E+00  3.54750855E-01  1.34304329E+01  1.00297658E+00  1.42028072E+00
 -4.34167380E-01  1.00000000E+00  1.15705996E+00 -2.48639850E+00  3.53759329E-01  1.33454848E+01  1.00166107E+00  1.41072271E+00
 -4.07652666E-01  1.00000000E+00  1.14453106E+00 -2.47450024E+00  3.52489755E-01  1.32610759E+01  1.00035265E+00  1.40122552E+00
 -3.84190072E-01  1.00000000E+00  1.13393218E+00 -2.46208698E+00  3.51121573E-01  1.31547600E+01  9.99500570E-01  1.38917251E+00
 -3.60727478E-01  1.00000000E+00  1.12333330E+00 -2.44974532E+00  3.50304086E-01  1.30493084E+01  9.98652952E-01  1.37721776E+00
 -3.39965684E-01  1.00000000E+00  1.11675489E+00 -2.44784069E+00  3.49665197E-01  1.29870232E+01  1.00024634E+00  1.36991735E+00
 -3.19203889E-01  1.00000000E+00  1.11017648E+00 -2.44592895E+00  3.48452182E-01  1.29250633E+01  1.00183914E+00  1.36265419E+00
 -3.00831998E-01  1.00000000E+00  1.10666235E+00 -2.44250406E+00  3.46438012E-01  1.28379938E+01  1.00451963E+00  1.35239704E+00
 -2.82460107E-01  1.00000000E+00  1.10314822E+00 -2.43907883E+00  3.44449735E-01  1.27515581E+01  1.00720301E+00  1.34221201E+00
 -2.66203017E-01  1.00000000E+00  1.09958957E+00 -2.43095567E+00  3.42575782E-01  1.26589379E+01  1.00817150E+00  1.33151616E+00
 -2.49945927E-01  1.00000000E+00  1.09603091E+00 -2.42286704E+00  3.39996078E-01  1.25670133E+01  1.00914209E+00  1.32089956E+00
 -2.35560203E-01  1.00000000E+00  1.09574416E+00 -2.39761066E+00  3.35406990E-01  1.23400726E+01  1.00929783E+00  1.29494569E+00
 -2.21174479E-01  1.00000000E+00  1.09545741E+00 -2.37267809E+00  3.31892463E-01  1.21173056E+01  1.00947824E+00  1.26946599E+00
 -2.08421419E-01  1.00000000E+00  1.09299195E+00 -2.35713039E+00  3.28029937E-01  1.18687110E+01  1.01475574E+00  1.24045203E+00
 -1.95668358E-01  1.00000000E+00  1.09052650E+00 -2.34168673E+00  3.22962800E-01  1.16255220E+01  1.02003977E+00  1.21205511E+00
 -1.83439085E-01  1.00000000E+00  1.09366276E+00 -2.31567478E+00  3.15230783E-01  1.12608369E+01  1.02829460E+00  1.16943341E+00
 -1.71209813E-01  1.00000000E+00  1.09679902E+00 -2.29004642E+00  3.04477312E-01  1.09082066E+01  1.03659948E+00  1.12818367E+00
 -1.58980541E-01  1.00000000E+00  1.09290373E+00 -2.12868740E+00  2.84598436E-01  9.77145182E+00  1.02752243E+00  9.99306216E-01
 -1.46751268E-01  1.00000000E+00  1.08900845E+00 -1.98069153E+00  2.67983815E-01  8.75428045E+00  1.01993438E+00  8.83925265E-01
 -1.34521996E-01  1.00000000E+00  1.09888851E+00 -1.81079358E+00  2.42342646E-01  7.45350683E+00  1.02698794E+00  7.34459302E-01
 -1.22292724E-01  1.00000000E+00  1.10876857E+00 -1.65961497E+00  2.09125991E-01  6.34983532E+00  1.03614136E+00  6.07279310E-01
 -1.10063451E-01  1.00000000E+00  1.18447872E+00 -1.25714909E+00  1.51270691E-01  3.45987210E+00  1.18308172E+00  2.60204615E-01
 -9.78341789E-02  1.00000000E+00  1.26018887E+00 -1.00706639E+00  9.19152353E-02  1.91853794E+00  1.38910851E+00  6.05062202E-02
 -8.56049065E-02  1.00000000E+00  1.61850701E+00  5.37263439E-02  4.37150760E-02  9.34432445E-01  1.18852399E+00 -2.90390335E-02
 -7.33756342E-02  1.00000000E+00  1.97682515E+00  8.10164873E-01  1.33283932E-01  8.32197676E-01  1.68183712E+00 -9.71016513E-02
 -6.11463618E-02  1.00000000E+00  2.32532673E+00  1.06784641E+00  1.75786752E-01  1.50233984E+00  1.53893591E+00 -4.18240727E-03
 -4.89170895E-02  1.00000000E+00  2.67382831E+00  1.48149131E+00  2.64822278E-01  2.74874077E+00  1.47047942E+00  1.46087011E-01
 -3.66878171E-02  1.00000000E+00  3.66224222E+00  1.63584370E+00  3.73250817E-01  4.49501724E+00  1.14753902E+00  3.82568940E-01
 -2.44585447E-02  1.00000000E+00  4.65065613E+00  1.89451246E+00  5.61532092E-01  7.61433036E+00  9.09445591E-01  7.66272545E-01
 -1.22292724E-02  1.00000000E+00  2.08068922E+00  4.21178007E+00  4.18816012E-01  4.53377879E+00  5.15511154E+00 -7.10094562E-02
  0.00000000E+00  1.00000000E+00 -4.89277698E-01  1.40393235E+01  3.72091454E+00  7.17056373E+00  2.88143835E+01 -2.47357940E+00
