# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.0000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -9.94399333E-01  1.00000000E+00  1.67447192E-01  0.00000000E+00  3.99776603E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  1.60709821E-01  0.00000000E+00  3.99825378E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  1.53998322E-01  0.00000000E+00  3.99945923E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  1.47286822E-01  0.00000000E+00  4.00090535E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  1.40729865E-01  0.00000000E+00  4.00363599E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  1.34172908E-01  0.00000000E+00  4.00689347E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  1.28329145E-01  0.00000000E+00  4.01162922E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  1.22485382E-01  0.00000000E+00  4.01767507E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  1.17322755E-01  0.00000000E+00  4.02567878E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  1.12160129E-01  0.00000000E+00  4.03497940E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  1.07737210E-01  0.00000000E+00  4.04733643E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  1.03314291E-01  0.00000000E+00  4.06093724E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  9.92607676E-02  0.00000000E+00  4.07677057E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  9.52072444E-02  0.00000000E+00  4.09396946E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  9.19847711E-02  0.00000000E+00  4.11591417E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  8.87622977E-02  0.00000000E+00  4.14003818E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  8.56694825E-02  0.00000000E+00  4.16542417E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  8.25766674E-02  0.00000000E+00  4.19263801E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  8.00044920E-02  0.00000000E+00  4.22546367E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  7.74323167E-02  0.00000000E+00  4.25986426E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  7.51778001E-02  0.00000000E+00  4.29787637E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  7.29232835E-02  0.00000000E+00  4.34015901E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  7.10763060E-02  0.00000000E+00  4.38724153E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  6.92293284E-02  0.00000000E+00  4.43608991E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  6.75324534E-02  0.00000000E+00  4.48704920E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  6.58355783E-02  0.00000000E+00  4.54265027E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  6.42769179E-02  0.00000000E+00  4.60390535E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  6.27182575E-02  0.00000000E+00  4.66924530E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  6.16486726E-02  0.00000000E+00  4.74386843E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  6.05790877E-02  0.00000000E+00  4.82153566E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  5.93908123E-02  0.00000000E+00  4.91639172E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  5.82025369E-02  0.00000000E+00  5.01912164E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  5.68860161E-02  0.00000000E+00  5.14617779E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  5.55694952E-02  0.00000000E+00  5.27634890E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  5.38036052E-02  0.00000000E+00  5.47041981E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  5.20377153E-02  0.00000000E+00  5.67598583E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  5.58567605E-02  0.00000000E+00  5.93707627E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  5.96758056E-02  0.00000000E+00  6.23126367E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  3.85402237E-02  0.00000000E+00  6.74294185E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  1.74046417E-02  0.00000000E+00  7.28614801E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  7.04406621E-02  0.00000000E+00  8.19566265E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  1.23476682E-01  0.00000000E+00  9.28282078E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00  1.66355847E-02  0.00000000E+00  1.27218990E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -9.02055130E-02  0.00000000E+00  1.91919676E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
