# curve 5 (die wall), step =      100, time =   8.00000000E+01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.0000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -3.00000000E+00  1.00000000E+00  3.33317955E+00 -3.60199647E+00  4.00468978E-01  2.69575205E+01  9.99242725E-01  2.59582778E+00
 -2.95108291E+00  1.00000000E+00  3.29526925E+00 -3.60438196E+00  4.01645962E-01  2.70241598E+01  9.98296835E-01  2.60258629E+00
 -2.90216582E+00  1.00000000E+00  3.25735895E+00 -3.60676774E+00  4.02245552E-01  2.70909713E+01  9.97351251E-01  2.60936201E+00
 -2.85324873E+00  1.00000000E+00  3.21851079E+00 -3.60910175E+00  4.01987248E-01  2.70792979E+01  9.98506817E-01  2.60807911E+00
 -2.80433164E+00  1.00000000E+00  3.17966263E+00 -3.61143539E+00  4.01647608E-01  2.70676324E+01  9.99663406E-01  2.60679690E+00
 -2.75541455E+00  1.00000000E+00  3.14006229E+00 -3.60705907E+00  4.02068345E-01  2.70719454E+01  9.98400496E-01  2.60735449E+00
 -2.70649746E+00  1.00000000E+00  3.10046196E+00 -3.60268248E+00  4.02279567E-01  2.70762644E+01  9.97139114E-01  2.60791252E+00
 -2.65758037E+00  1.00000000E+00  3.06205083E+00 -3.61291085E+00  4.02233606E-01  2.70851962E+01  9.99734149E-01  2.60854621E+00
 -2.60866328E+00  1.00000000E+00  3.02363970E+00 -3.62314703E+00  4.01914591E-01  2.70941495E+01  1.00233657E+00  2.60918130E+00
 -2.55974619E+00  1.00000000E+00  2.98485998E+00 -3.62206786E+00  4.01472320E-01  2.71064132E+01  1.00192619E+00  2.61044870E+00
 -2.51082911E+00  1.00000000E+00  2.94608026E+00 -3.62098752E+00  4.01579774E-01  2.71186840E+01  1.00151591E+00  2.61171681E+00
 -2.46191202E+00  1.00000000E+00  2.90592270E+00 -3.61940018E+00  4.01339649E-01  2.71057228E+01  1.00136156E+00  2.61043613E+00
 -2.41299493E+00  1.00000000E+00  2.86576514E+00 -3.61781355E+00  4.01027918E-01  2.70927678E+01  1.00120730E+00  2.60915606E+00
 -2.36407784E+00  1.00000000E+00  2.82692642E+00 -3.61503981E+00  4.00705637E-01  2.70844615E+01  1.00073408E+00  2.60837274E+00
 -2.31516075E+00  1.00000000E+00  2.78808770E+00 -3.61226710E+00  4.00628877E-01  2.70761584E+01  1.00026130E+00  2.60758971E+00
