# curve 5 (die wall), step =     1000, time =   8.00000000E+02
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.0000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -3.00000000E+00  1.00000000E+00  3.33416336E+00 -3.60222456E+00  4.00466838E-01  2.69862389E+01  9.99230933E-01  2.59870079E+00
 -2.95108291E+00  1.00000000E+00  3.29631187E+00 -3.60508781E+00  4.01667217E-01  2.70550046E+01  9.98367731E-01  2.60566368E+00
 -2.90216582E+00  1.00000000E+00  3.25846039E+00 -3.60795261E+00  4.02259714E-01  2.71239525E+01  9.97504834E-01  2.61264477E+00
 -2.85324873E+00  1.00000000E+00  3.21968134E+00 -3.61046182E+00  4.01981608E-01  2.71130672E+01  9.98710499E-01  2.61143567E+00
 -2.80433164E+00  1.00000000E+00  3.18090228E+00 -3.61297079E+00  4.01615574E-01  2.71021894E+01  9.99917295E-01  2.61022721E+00
 -2.75541455E+00  1.00000000E+00  3.14126175E+00 -3.60800877E+00  4.02026492E-01  2.71062655E+01  9.98517619E-01  2.61077479E+00
 -2.70649746E+00  1.00000000E+00  3.10162122E+00 -3.60304654E+00  4.02240830E-01  2.71103489E+01  9.97119863E-01  2.61132290E+00
 -2.65758037E+00  1.00000000E+00  3.06318522E+00 -3.61333352E+00  4.02197165E-01  2.71187033E+01  9.99735222E-01  2.61189681E+00
 -2.60866328E+00  1.00000000E+00  3.02474921E+00 -3.62362809E+00  4.01886360E-01  2.71270792E+01  1.00235807E+00  2.61247212E+00
 -2.55974619E+00  1.00000000E+00  2.98597051E+00 -3.62259046E+00  4.01445185E-01  2.71391407E+01  1.00196047E+00  2.61371803E+00
 -2.51082911E+00  1.00000000E+00  2.94719180E+00 -3.62155172E+00  4.01552995E-01  2.71512091E+01  1.00156295E+00  2.61496461E+00
 -2.46191202E+00  1.00000000E+00  2.90704346E+00 -3.61991477E+00  4.01312987E-01  2.71378423E+01  1.00140494E+00  2.61364373E+00
 -2.41299493E+00  1.00000000E+00  2.86689511E+00 -3.61827858E+00  4.00999060E-01  2.71244820E+01  1.00124702E+00  2.61232350E+00
 -2.36407784E+00  1.00000000E+00  2.82806740E+00 -3.61525160E+00  4.00669381E-01  2.71150230E+01  1.00072766E+00  2.61142953E+00
 -2.31516075E+00  1.00000000E+00  2.78923969E+00 -3.61222592E+00  4.00595856E-01  2.71055680E+01  1.00020883E+00  2.61053592E+00
 -2.26624366E+00  1.00000000E+00  2.74932790E+00 -3.61155299E+00  4.00638595E-01  2.71093203E+01  9.99961619E-01  2.61093587E+00
 -2.21732657E+00  1.00000000E+00  2.70941610E+00 -3.61087993E+00  4.00777114E-01  2.71130734E+01  9.99714457E-01  2.61133589E+00
 -2.16840948E+00  1.00000000E+00  2.66971220E+00 -3.61610291E+00  4.00780827E-01  2.71035059E+01  1.00119741E+00  2.61023085E+00
 -2.11949239E+00  1.00000000E+00  2.63000830E+00 -3.62132368E+00  4.00494461E-01  2.70939511E+01  1.00268249E+00  2.60912686E+00
 -2.07057530E+00  1.00000000E+00  2.59153784E+00 -3.61942923E+00  4.00093602E-01  2.70968077E+01  1.00237226E+00  2.60944354E+00
 -2.02165821E+00  1.00000000E+00  2.55306738E+00 -3.61753411E+00  3.99836710E-01  2.70996658E+01  1.00206229E+00  2.60976035E+00
 -1.97274112E+00  1.00000000E+00  2.51156855E+00 -3.61432729E+00  3.99476210E-01  2.70469291E+01  1.00222234E+00  2.60447068E+00
