# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  8.0000E-02  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.77707276E+00  1.00000000E+00  1.03993455E+00  0.00000000E+00  3.99961070E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.72815567E+00  1.00000000E+00  1.01429988E+00  0.00000000E+00  3.99952233E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.67923858E+00  1.00000000E+00  9.88668557E-01  0.00000000E+00  3.99941082E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.63032150E+00  1.00000000E+00  9.63037234E-01  0.00000000E+00  3.99929176E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58140441E+00  1.00000000E+00  9.37410212E-01  0.00000000E+00  3.99914903E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.53248732E+00  1.00000000E+00  9.11783190E-01  0.00000000E+00  3.99900470E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.48357023E+00  1.00000000E+00  8.86166811E-01  0.00000000E+00  3.99883630E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.43465314E+00  1.00000000E+00  8.60550431E-01  0.00000000E+00  3.99863448E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.38573605E+00  1.00000000E+00  8.34947397E-01  0.00000000E+00  3.99839072E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.33681896E+00  1.00000000E+00  8.09344363E-01  0.00000000E+00  3.99816245E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  7.83761537E-01  0.00000000E+00  3.99793221E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  7.58178712E-01  0.00000000E+00  3.99770646E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  7.32627919E-01  0.00000000E+00  3.99751462E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  7.07077125E-01  0.00000000E+00  3.99731245E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  6.81581973E-01  0.00000000E+00  3.99731422E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  6.56086820E-01  0.00000000E+00  3.99737456E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  6.30648753E-01  0.00000000E+00  3.99770279E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  6.05210685E-01  0.00000000E+00  3.99818344E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  5.79883009E-01  0.00000000E+00  3.99945882E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  5.54555333E-01  0.00000000E+00  4.00103176E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  5.29786850E-01  0.00000000E+00  4.00373621E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  5.05018368E-01  0.00000000E+00  4.00714670E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  4.82933606E-01  0.00000000E+00  4.01181606E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  4.60848845E-01  0.00000000E+00  4.01802792E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  4.41460247E-01  0.00000000E+00  4.02632575E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  4.22071650E-01  0.00000000E+00  4.03573943E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  4.05203981E-01  0.00000000E+00  4.04786529E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  3.88336312E-01  0.00000000E+00  4.06143621E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  3.73400727E-01  0.00000000E+00  4.07777463E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  3.58465141E-01  0.00000000E+00  4.09547817E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  3.45772229E-01  0.00000000E+00  4.11752348E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  3.33079317E-01  0.00000000E+00  4.14180675E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  3.21716971E-01  0.00000000E+00  4.16779958E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  3.10354624E-01  0.00000000E+00  4.19592410E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  3.00645064E-01  0.00000000E+00  4.22972414E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  2.90935503E-01  0.00000000E+00  4.26546945E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  2.82486986E-01  0.00000000E+00  4.30494066E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  2.74038468E-01  0.00000000E+00  4.34773864E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  2.66884873E-01  0.00000000E+00  4.39511323E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  2.59731277E-01  0.00000000E+00  4.44509158E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  2.53442155E-01  0.00000000E+00  4.49818949E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  2.47153033E-01  0.00000000E+00  4.55548019E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  2.41764074E-01  0.00000000E+00  4.61849328E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  2.36375115E-01  0.00000000E+00  4.68556641E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  2.31876772E-01  0.00000000E+00  4.76231324E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  2.27378428E-01  0.00000000E+00  4.84322280E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  2.22777989E-01  0.00000000E+00  4.94221308E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  2.18177550E-01  0.00000000E+00  5.04786989E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  2.14408825E-01  0.00000000E+00  5.18211756E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  2.10640100E-01  0.00000000E+00  5.32301394E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  2.06106756E-01  0.00000000E+00  5.52590120E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  2.01573412E-01  0.00000000E+00  5.73204848E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  2.07356867E-01  0.00000000E+00  6.00921256E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  2.13140322E-01  0.00000000E+00  6.33789551E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  1.75443247E-01  0.00000000E+00  6.93105005E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  1.37746173E-01  0.00000000E+00  7.45061373E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  2.93978176E-01  0.00000000E+00  8.43720306E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  4.50210178E-01  0.00000000E+00  1.01743565E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -1.20211192E-01  0.00000000E+00  1.46511443E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -6.90632563E-01  0.00000000E+00  2.20989087E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
