# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.3571E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -2.26624366E+00  1.00000000E+00  2.92189972E-01  0.00000000E+00  3.99995974E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21732657E+00  1.00000000E+00  2.86420300E-01  0.00000000E+00  3.99994827E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.16840948E+00  1.00000000E+00  2.80650566E-01  0.00000000E+00  3.99993292E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.11949239E+00  1.00000000E+00  2.74880832E-01  0.00000000E+00  3.99991551E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.07057530E+00  1.00000000E+00  2.69111384E-01  0.00000000E+00  3.99989023E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.02165821E+00  1.00000000E+00  2.63341936E-01  0.00000000E+00  3.99986268E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.97274112E+00  1.00000000E+00  2.57572336E-01  0.00000000E+00  3.99983117E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.92382403E+00  1.00000000E+00  2.51802737E-01  0.00000000E+00  3.99979326E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.87490694E+00  1.00000000E+00  2.46033596E-01  0.00000000E+00  3.99974204E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.82598985E+00  1.00000000E+00  2.40264455E-01  0.00000000E+00  3.99968411E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.77707276E+00  1.00000000E+00  2.34495717E-01  0.00000000E+00  3.99961017E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.72815567E+00  1.00000000E+00  2.28726978E-01  0.00000000E+00  3.99952279E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.67923858E+00  1.00000000E+00  2.22959379E-01  0.00000000E+00  3.99940860E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.63032150E+00  1.00000000E+00  2.17191779E-01  0.00000000E+00  3.99928929E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58140441E+00  1.00000000E+00  2.11423940E-01  0.00000000E+00  3.99915103E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.53248732E+00  1.00000000E+00  2.05656101E-01  0.00000000E+00  3.99900956E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.48357023E+00  1.00000000E+00  1.99891075E-01  0.00000000E+00  3.99884077E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.43465314E+00  1.00000000E+00  1.94126049E-01  0.00000000E+00  3.99864158E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.38573605E+00  1.00000000E+00  1.88366328E-01  0.00000000E+00  3.99838761E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.33681896E+00  1.00000000E+00  1.82606606E-01  0.00000000E+00  3.99816053E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  1.76846856E-01  0.00000000E+00  3.99794033E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  1.71087106E-01  0.00000000E+00  3.99770691E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  1.65336633E-01  0.00000000E+00  3.99748976E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  1.59586161E-01  0.00000000E+00  3.99730254E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  1.53851546E-01  0.00000000E+00  3.99734460E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  1.48116931E-01  0.00000000E+00  3.99743512E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  1.42390405E-01  0.00000000E+00  3.99777882E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  1.36663879E-01  0.00000000E+00  3.99826698E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  1.30958359E-01  0.00000000E+00  3.99945642E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  1.25252840E-01  0.00000000E+00  4.00087898E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  1.19680394E-01  0.00000000E+00  4.00360596E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  1.14107948E-01  0.00000000E+00  4.00684498E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  1.09141076E-01  0.00000000E+00  4.01159174E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  1.04174204E-01  0.00000000E+00  4.01761925E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  9.97824781E-02  0.00000000E+00  4.02558254E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  9.53907526E-02  0.00000000E+00  4.03487318E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  9.16389017E-02  0.00000000E+00  4.04724258E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  8.78870508E-02  0.00000000E+00  4.06081767E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  8.44231687E-02  0.00000000E+00  4.07657556E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  8.09592866E-02  0.00000000E+00  4.09370680E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  7.82481578E-02  0.00000000E+00  4.11561362E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  7.55370290E-02  0.00000000E+00  4.13967464E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  7.28917159E-02  0.00000000E+00  4.16496086E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  7.02464028E-02  0.00000000E+00  4.19203896E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  6.80587343E-02  0.00000000E+00  4.22470063E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  6.58710658E-02  0.00000000E+00  4.25889433E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  6.39547742E-02  0.00000000E+00  4.29669785E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  6.20384825E-02  0.00000000E+00  4.33885930E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  6.04771132E-02  0.00000000E+00  4.38581618E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  5.89157439E-02  0.00000000E+00  4.43444082E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  5.74677993E-02  0.00000000E+00  4.48507561E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  5.60198547E-02  0.00000000E+00  4.54035782E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  5.46701342E-02  0.00000000E+00  4.60127271E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  5.33204137E-02  0.00000000E+00  4.66628443E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  5.24331770E-02  0.00000000E+00  4.74049832E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  5.15459403E-02  0.00000000E+00  4.81759243E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  5.05526391E-02  0.00000000E+00  4.91169182E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  4.95593379E-02  0.00000000E+00  5.01381148E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  4.83369421E-02  0.00000000E+00  5.14002436E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  4.71145462E-02  0.00000000E+00  5.26881423E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  4.56798882E-02  0.00000000E+00  5.46123718E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  4.42452301E-02  0.00000000E+00  5.66698339E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  4.75736254E-02  0.00000000E+00  5.92549789E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  5.09020208E-02  0.00000000E+00  6.21218791E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  3.15266533E-02  0.00000000E+00  6.70864422E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  1.21512857E-02  0.00000000E+00  7.24647401E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  5.86057500E-02  0.00000000E+00  8.14405844E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  1.05060214E-01  0.00000000E+00  9.18634730E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00  2.29180519E-02  0.00000000E+00  1.25041408E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -5.92241105E-02  0.00000000E+00  1.87243887E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
