# curve 5 (die wall), step =      900, time =   7.20000000E+02
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.6000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -3.00000000E+00  1.00000000E+00  3.01554861E+00 -2.00155843E+00  4.00319167E-01  9.01324178E+00  9.99795465E-01  1.28215141E+00
 -2.95108291E+00  1.00000000E+00  2.97535432E+00 -2.00188300E+00  4.00345018E-01  9.01519200E+00  9.99834267E-01  1.28245724E+00
 -2.90216582E+00  1.00000000E+00  2.93516003E+00 -2.00220762E+00  4.00384722E-01  9.01714264E+00  9.99873078E-01  1.28276313E+00
 -2.85324873E+00  1.00000000E+00  2.89617936E+00 -2.00220778E+00  4.00174501E-01  9.01228271E+00  1.00016101E+00  1.28193947E+00
 -2.80433164E+00  1.00000000E+00  2.85719869E+00 -2.00220783E+00  3.99957858E-01  9.00742581E+00  1.00044898E+00  1.28111629E+00
 -2.75541455E+00  1.00000000E+00  2.81799220E+00 -2.00143077E+00  4.00118580E-01  9.00752179E+00  1.00007690E+00  1.28119118E+00
 -2.70649746E+00  1.00000000E+00  2.77878571E+00 -2.00065379E+00  4.00162828E-01  9.00761804E+00  9.99704959E-01  1.28126609E+00
 -2.65758037E+00  1.00000000E+00  2.73969300E+00 -2.00161156E+00  4.00177031E-01  9.00919428E+00  1.00006957E+00  1.28145995E+00
 -2.60866328E+00  1.00000000E+00  2.70060029E+00 -2.00256959E+00  4.00149537E-01  9.01077099E+00  1.00043434E+00  1.28165386E+00
 -2.55974619E+00  1.00000000E+00  2.66169431E+00 -2.00214729E+00  4.00005155E-01  9.01204331E+00  1.00023771E+00  1.28188890E+00
 -2.51082911E+00  1.00000000E+00  2.62278833E+00 -2.00172490E+00  4.00132299E-01  9.01331604E+00  1.00004113E+00  1.28212398E+00
 -2.46191202E+00  1.00000000E+00  2.58319959E+00 -2.00129102E+00  4.00094568E-01  9.01005661E+00  9.99974376E-01  1.28161316E+00
 -2.41299493E+00  1.00000000E+00  2.54361085E+00 -2.00085724E+00  4.00054529E-01  9.00679839E+00  9.99907628E-01  1.28110252E+00
 -2.36407784E+00  1.00000000E+00  2.50479630E+00 -2.00125605E+00  4.00053481E-01  9.00749021E+00  1.00011963E+00  1.28117929E+00
 -2.31516075E+00  1.00000000E+00  2.46598175E+00 -2.00165491E+00  4.00002248E-01  9.00818211E+00  1.00033168E+00  1.28125607E+00
 -2.26624366E+00  1.00000000E+00  2.42677750E+00 -2.00161772E+00  3.99928166E-01  9.00998929E+00  1.00019129E+00  1.28156768E+00
 -2.21732657E+00  1.00000000E+00  2.38757324E+00 -2.00158052E+00  3.99969627E-01  9.01179691E+00  1.00005091E+00  1.28187936E+00
 -2.16840948E+00  1.00000000E+00  2.34824458E+00 -2.00177069E+00  4.00008112E-01  9.01011438E+00  1.00017364E+00  1.28159052E+00
 -2.11949239E+00  1.00000000E+00  2.30891592E+00 -2.00196078E+00  3.99965563E-01  9.00843230E+00  1.00029638E+00  1.28130175E+00
 -2.07057530E+00  1.00000000E+00  2.27006623E+00 -2.00255484E+00  4.00010377E-01  9.01391421E+00  1.00031600E+00  1.28217571E+00
 -2.02165821E+00  1.00000000E+00  2.23121654E+00 -2.00314910E+00  4.00028453E-01  9.01939958E+00  1.00033562E+00  1.28305023E+00
 -1.97274112E+00  1.00000000E+00  2.19169953E+00 -2.00222403E+00  3.99948204E-01  9.01513396E+00  1.00008966E+00  1.28240709E+00
 -1.92382403E+00  1.00000000E+00  2.15218251E+00 -2.00129938E+00  3.99922396E-01  9.01087036E+00  9.99843803E-01  1.28176425E+00
 -1.87490694E+00  1.00000000E+00  2.11306096E+00 -2.00176413E+00  3.99982614E-01  9.00866437E+00  1.00021278E+00  1.28135225E+00
 -1.82598985E+00  1.00000000E+00  2.07393941E+00 -2.00222880E+00  3.99941345E-01  9.00645927E+00  1.00058187E+00  1.28094038E+00
 -1.77707276E+00  1.00000000E+00  2.03493153E+00 -2.00293949E+00  3.99916506E-01  9.00999627E+00  1.00074329E+00  1.28148048E+00
 -1.72815567E+00  1.00000000E+00  1.99592365E+00 -2.00365045E+00  3.99852968E-01  9.01353466E+00  1.00090475E+00  1.28202079E+00
 -1.67923858E+00  1.00000000E+00  1.95666935E+00 -2.00264334E+00  3.99534993E-01  9.01019670E+00  1.00066450E+00  1.28152515E+00
 -1.63032150E+00  1.00000000E+00  1.91741505E+00 -2.00163663E+00  3.99523231E-01  9.00686002E+00  1.00042439E+00  1.28102970E+00
 -1.58140441E+00  1.00000000E+00  1.87828281E+00 -2.00110266E+00  3.99325002E-01  8.99749332E+00  1.00077215E+00  1.27947539E+00
 -1.53248732E+00  1.00000000E+00  1.83915058E+00 -2.00056886E+00  3.99215118E-01  8.98813713E+00  1.00111998E+00  1.27792274E+00
 -1.48357023E+00  1.00000000E+00  1.79952034E+00 -1.99824037E+00  3.99121686E-01  8.98263222E+00  1.00022450E+00  1.27718524E+00
 -1.43465314E+00  1.00000000E+00  1.75989010E+00 -1.99591387E+00  3.99126351E-01  8.97713127E+00  9.99329965E-01  1.27644821E+00
 -1.38573605E+00  1.00000000E+00  1.72078723E+00 -1.99484017E+00  3.98759347E-01  8.96202277E+00  9.99831313E-01  1.27395063E+00
 -1.33681896E+00  1.00000000E+00  1.68168436E+00 -1.99376736E+00  3.98452966E-01  8.94694132E+00  1.00033288E+00  1.27145735E+00
 -1.28790187E+00  1.00000000E+00  1.64231737E+00 -1.99247588E+00  3.97859659E-01  8.92964199E+00  1.00076877E+00  1.26861972E+00
 -1.23898478E+00  1.00000000E+00  1.60295037E+00 -1.99118545E+00  3.97197406E-01  8.91237820E+00  1.00120474E+00  1.26578775E+00
 -1.19006769E+00  1.00000000E+00  1.56451156E+00 -1.98806871E+00  3.96404213E-01  8.89223980E+00  1.00105616E+00  1.26258938E+00
 -1.14115060E+00  1.00000000E+00  1.52607275E+00 -1.98495773E+00  3.95735707E-01  8.87214722E+00  1.00090838E+00  1.25939821E+00
 -1.09223351E+00  1.00000000E+00  1.48626574E+00 -1.98026119E+00  3.95001434E-01  8.84004313E+00  1.00061781E+00  1.25430805E+00
 -1.04331642E+00  1.00000000E+00  1.44645872E+00 -1.97557787E+00  3.94295161E-01  8.80805653E+00  1.00032867E+00  1.24923646E+00
 -9.94399333E-01  1.00000000E+00  1.40828959E+00 -1.97216369E+00  3.93320744E-01  8.76956836E+00  1.00102360E+00  1.24296716E+00
 -9.45482243E-01  1.00000000E+00  1.37012046E+00 -1.96875720E+00  3.92175807E-01  8.73125683E+00  1.00171888E+00  1.23672607E+00
 -8.96565154E-01  1.00000000E+00  1.33206270E+00 -1.96287559E+00  3.90678683E-01  8.68745045E+00  1.00183604E+00  1.22969831E+00
 -8.47648064E-01  1.00000000E+00  1.29400494E+00 -1.95701636E+00  3.89312881E-01  8.64386755E+00  1.00195587E+00  1.22270587E+00
 -7.99501858E-01  1.00000000E+00  1.25789414E+00 -1.94995705E+00  3.87596295E-01  8.58585378E+00  1.00214811E+00  1.21339291E+00
