# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.2000E+00  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -9.45482243E-01  1.00000000E+00  7.10687430E-01  0.00000000E+00  3.99818770E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  6.80949398E-01  0.00000000E+00  3.99946098E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  6.51211366E-01  0.00000000E+00  4.00102665E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  6.22131034E-01  0.00000000E+00  4.00373533E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  5.93050703E-01  0.00000000E+00  4.00713492E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  5.67122773E-01  0.00000000E+00  4.01180847E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  5.41194844E-01  0.00000000E+00  4.01800850E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  5.18422926E-01  0.00000000E+00  4.02628758E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  4.95651007E-01  0.00000000E+00  4.03568832E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  4.75857205E-01  0.00000000E+00  4.04783364E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  4.56063404E-01  0.00000000E+00  4.06142106E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  4.38506350E-01  0.00000000E+00  4.07772888E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  4.20949297E-01  0.00000000E+00  4.09539516E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  4.06074600E-01  0.00000000E+00  4.11743817E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  3.91199903E-01  0.00000000E+00  4.14172930E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  3.77842107E-01  0.00000000E+00  4.16767969E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  3.64484311E-01  0.00000000E+00  4.19573719E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  3.53085950E-01  0.00000000E+00  4.22947956E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  3.41687588E-01  0.00000000E+00  4.26514365E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  3.31760584E-01  0.00000000E+00  4.30451584E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  3.21833579E-01  0.00000000E+00  4.34729673E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  3.13445639E-01  0.00000000E+00  4.39467964E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  3.05057698E-01  0.00000000E+00  4.44460168E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  2.97666403E-01  0.00000000E+00  4.49754562E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  2.90275107E-01  0.00000000E+00  4.55474948E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  2.83919565E-01  0.00000000E+00  4.61768108E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  2.77564023E-01  0.00000000E+00  4.68466049E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  2.72313851E-01  0.00000000E+00  4.76128951E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  2.67063679E-01  0.00000000E+00  4.84203342E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  2.61644177E-01  0.00000000E+00  4.94079817E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  2.56224676E-01  0.00000000E+00  5.04628399E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  2.51799379E-01  0.00000000E+00  5.17997674E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  2.47374082E-01  0.00000000E+00  5.32031566E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  2.41727015E-01  0.00000000E+00  5.52300724E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  2.36079948E-01  0.00000000E+00  5.72870306E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  2.43829507E-01  0.00000000E+00  6.00422367E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  2.51579067E-01  0.00000000E+00  6.33152382E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  2.03835118E-01  0.00000000E+00  6.92122637E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  1.56091169E-01  0.00000000E+00  7.44704392E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  3.43793501E-01  0.00000000E+00  8.43075610E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  5.31495834E-01  0.00000000E+00  1.00998135E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -1.30068743E-01  0.00000000E+00  1.44923764E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -7.91633319E-01  0.00000000E+00  2.19204370E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
