# curve 5 (die wall), step =      100, time =   8.00000000E+01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.0556E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -3.00000000E+00  1.00000000E+00  3.35743947E+00 -3.60188231E+00  4.00349907E-01  2.69584465E+01  9.99199196E-01  2.74014277E+00
 -2.95108291E+00  1.00000000E+00  3.32186222E+00 -3.60663279E+00  4.02564672E-01  2.70739546E+01  9.97650695E-01  2.75249875E+00
 -2.90216582E+00  1.00000000E+00  3.28628497E+00 -3.61138803E+00  4.03621271E-01  2.71899776E+01  9.96103473E-01  2.76490893E+00
 -2.85324873E+00  1.00000000E+00  3.24812336E+00 -3.61810306E+00  4.03329781E-01  2.71841946E+01  9.98580405E-01  2.76403706E+00
 -2.80433164E+00  1.00000000E+00  3.20996175E+00 -3.62482133E+00  4.02710876E-01  2.71784245E+01  1.00106255E+00  2.76316598E+00
 -2.75541455E+00  1.00000000E+00  3.17041285E+00 -3.61529026E+00  4.02956961E-01  2.71745680E+01  9.98723656E-01  2.76300579E+00
 -2.70649746E+00  1.00000000E+00  3.13086395E+00 -3.60576276E+00  4.03092347E-01  2.71707304E+01  9.96391043E-01  2.76284694E+00
 -2.65758037E+00  1.00000000E+00  3.09259548E+00 -3.61877162E+00  4.02872692E-01  2.71672141E+01  9.99937956E-01  2.76210137E+00
 -2.60866328E+00  1.00000000E+00  3.05432702E+00 -3.63178388E+00  4.02367926E-01  2.71637385E+01  1.00349765E+00  2.76135875E+00
 -2.55974619E+00  1.00000000E+00  3.01551443E+00 -3.62906180E+00  4.01672154E-01  2.71652819E+01  1.00285532E+00  2.76158947E+00
 -2.51082911E+00  1.00000000E+00  2.97670185E+00 -3.62633947E+00  4.01664270E-01  2.71668274E+01  1.00221350E+00  2.76182036E+00
 -2.46191202E+00  1.00000000E+00  2.93624137E+00 -3.62399930E+00  4.01336938E-01  2.71429874E+01  1.00208382E+00  2.75931760E+00
 -2.41299493E+00  1.00000000E+00  2.89578090E+00 -3.62166082E+00  4.00876633E-01  2.71191683E+01  1.00195428E+00  2.75681704E+00
 -2.36407784E+00  1.00000000E+00  2.85701857E+00 -3.61685582E+00  4.00254858E-01  2.70927133E+01  1.00129932E+00  2.75409370E+00
 -2.31516075E+00  1.00000000E+00  2.81825624E+00 -3.61205601E+00  4.00021109E-01  2.70662847E+01  1.00064544E+00  2.75137303E+00
