# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.2000E+00  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.92382403E+00  1.00000000E+00  9.62753508E-01  0.00000000E+00  3.99979169E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.87490694E+00  1.00000000E+00  9.40663985E-01  0.00000000E+00  3.99974064E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.82598985E+00  1.00000000E+00  9.18574461E-01  0.00000000E+00  3.99968337E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.77707276E+00  1.00000000E+00  8.96486820E-01  0.00000000E+00  3.99961067E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.72815567E+00  1.00000000E+00  8.74399179E-01  0.00000000E+00  3.99952289E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.67923858E+00  1.00000000E+00  8.52314647E-01  0.00000000E+00  3.99941038E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.63032150E+00  1.00000000E+00  8.30230115E-01  0.00000000E+00  3.99929074E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58140441E+00  1.00000000E+00  8.08148468E-01  0.00000000E+00  3.99914938E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.53248732E+00  1.00000000E+00  7.86066821E-01  0.00000000E+00  3.99900597E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.48357023E+00  1.00000000E+00  7.63994745E-01  0.00000000E+00  3.99883757E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.43465314E+00  1.00000000E+00  7.41922670E-01  0.00000000E+00  3.99863754E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.38573605E+00  1.00000000E+00  7.19863198E-01  0.00000000E+00  3.99838982E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.33681896E+00  1.00000000E+00  6.97803726E-01  0.00000000E+00  3.99816087E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  6.75759465E-01  0.00000000E+00  3.99793487E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  6.53715205E-01  0.00000000E+00  3.99770897E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  6.31698424E-01  0.00000000E+00  3.99750857E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  6.09681644E-01  0.00000000E+00  3.99730760E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  5.87716667E-01  0.00000000E+00  3.99732067E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  5.65751690E-01  0.00000000E+00  3.99739008E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  5.43831303E-01  0.00000000E+00  3.99771927E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  5.21910916E-01  0.00000000E+00  3.99820458E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  5.00083528E-01  0.00000000E+00  3.99946551E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  4.78256139E-01  0.00000000E+00  4.00100149E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  4.56915177E-01  0.00000000E+00  4.00372433E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  4.35574215E-01  0.00000000E+00  4.00708074E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  4.16550805E-01  0.00000000E+00  4.01177187E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  3.97527395E-01  0.00000000E+00  4.01792459E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  3.80791625E-01  0.00000000E+00  4.02612573E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  3.64055855E-01  0.00000000E+00  4.03548521E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  3.49561970E-01  0.00000000E+00  4.04770657E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  3.35068084E-01  0.00000000E+00  4.06133448E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  3.22115005E-01  0.00000000E+00  4.07751349E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  3.09161925E-01  0.00000000E+00  4.09503862E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  2.98337024E-01  0.00000000E+00  4.11707256E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  2.87512124E-01  0.00000000E+00  4.14136319E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  2.77652772E-01  0.00000000E+00  4.16715409E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  2.67793419E-01  0.00000000E+00  4.19496260E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  2.59431323E-01  0.00000000E+00  4.22846709E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  2.51069227E-01  0.00000000E+00  4.26379120E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  2.43763507E-01  0.00000000E+00  4.30277297E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  2.36457788E-01  0.00000000E+00  4.34546113E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  2.30336021E-01  0.00000000E+00  4.39284179E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  2.24214254E-01  0.00000000E+00  4.44251465E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  2.18767473E-01  0.00000000E+00  4.49488071E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  2.13320692E-01  0.00000000E+00  4.55170371E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  2.08565590E-01  0.00000000E+00  4.61425408E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  2.03810488E-01  0.00000000E+00  4.68083598E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  2.00050022E-01  0.00000000E+00  4.75697809E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  1.96289556E-01  0.00000000E+00  4.83697199E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  1.92282019E-01  0.00000000E+00  4.93478159E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  1.88274482E-01  0.00000000E+00  5.03959638E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  1.84959858E-01  0.00000000E+00  5.17120635E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  1.81645233E-01  0.00000000E+00  5.30893098E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  1.76631889E-01  0.00000000E+00  5.51002636E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  1.71618545E-01  0.00000000E+00  5.71476259E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  1.79897826E-01  0.00000000E+00  5.98532892E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  1.88177107E-01  0.00000000E+00  6.30603009E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  1.43298408E-01  0.00000000E+00  6.87876481E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  9.84197091E-02  0.00000000E+00  7.42203126E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  2.47407662E-01  0.00000000E+00  8.38899871E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  3.96395614E-01  0.00000000E+00  9.82928215E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -6.09628086E-02  0.00000000E+00  1.39108848E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -5.18321231E-01  0.00000000E+00  2.11932900E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
